entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
,local-authority-eng:YOR,BR-024,The Cocoa Works Haxby Road,https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,not owned by a public authority,permissioned,full planning permission,,53.974409,-1.07857,2.35,0,0,2017-12-21,,"17/00284/FULM
Conversion and extension of the former Confectionery blocks to 258no. apartments; demolition of buildings and extension to accommodate concierge and community room; erection of convenience store
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
,local-authority-eng:YOR,BR-002,Pizza Hut Ltd 10 Pavement,https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,not owned by a public authority,permissioned,full planning permission,,53.958527,-1.079773,0.03,0,0,2017-12-21,,"17/00835/FUL
Change of use of first, second and third floors(use Class A3) to 8no. residential units (Use Class C3)
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
,local-authority-eng:YOR,BR-010,The Fleeting Arms 54 Gillygate,https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,not owned by a public authority,permissioned,full planning permission,,53.964174,-1.083612,0.07,0,0,,,"17/00580/FULM
Conversion of ground floor public house (use class A4) to retail (use class A1) with new shop front and change of use of first and second floors to student residential accommodation (18no. studio apartments) with first floor rear extension
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
,local-authority-eng:YOR,BR-017,Ryedale House 58-60 Piccadilly,https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,not owned by a public authority,permissioned,other,,53.955876,-1.077393,0.24,0,0,,,"16/02022/ORC
Proposed change of use from offices to 73 apartments (use class C3) under Class O Part 3 Schedule 2 of Article 3 of The Town and Country Planning (General Permitted Development) Order 2015
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
,local-authority-eng:YOR,BR-021,Hudson House Toft Green,https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,not owned by a public authority,permissioned,full planning permission,,53.957218,-1.090775,0.55,0,0,,,"17/00576/FULM
Erection of 4 no. buildings comprising 127no. flats (C3), office (B1a) use and office or restaurant (B1 or A3)  uses following the demolition of existing office building (B1a)
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
,local-authority-eng:YOR,BR-015,Coal Yard 11 Mansfield Street,https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,not owned by a public authority,permissioned,full planning permission,,53.961676,-1.071915,0.16,0,0,,,"15/01571/FULM
Erection of four storey block for student accommodation (84 units) following demolition of existing building
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
,local-authority-eng:YOR,BR-019,Land Registry James House James Street,https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,not owned by a public authority,permissioned,other,,53.956551,-1.067122,0.48,0,0,,,"17/00474/ORC
Proposed change of use from offices (use class B1a) to 60no. apartments (use class C3) under Class O Part 3 Schedule 2 of Article 3 of The Town and Country Planning (General Permitted Development) Order 2015 (previously approved app: 16/02631/ORC)
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
,local-authority-eng:YOR,BR-011,Buildmark House George cayley Drive,https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,not owned by a public authority,permissioned,full planning permission,,53.986021,-1.098597,0.11,0,0,,,"17/00732/FUL
Erection of three storey building comprising 8no. Apartments
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
,local-authority-eng:YOR,BR-008,Former Saxon House 71-73 Fulford Road,https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,not owned by a public authority,permissioned,full planning permission,,53.950113,-1.074869,0.05,0,0,,,"15/02888/FUL
Conversion of guesthouse (use Class C1) to 10no. flats (use class C3)
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
,local-authority-eng:YOR,BR-016,Arabesque House Monks Cross Drive Huntington,https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,not owned by a public authority,permissioned,other,,54.054171,-1.04766,0.18,0,0,2017-12-21,,"17/01369/ORC
Proposed change of use of units 1 to 6 Arabesque House from offices (use class B1a)  to 56 flats (use class C3) under Class O Part 3 Schedule 2 of Article 3 of The Town and Country Planning (General Permitted Development) Order 2015
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
,local-authority-eng:YOR,BR-006,Rear Of 25 Bootham,https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,not owned by a public authority,permissioned,full planning permission,,53.963454,-1.085747,0.04,0,0,2017-12-21,,"17/01445/FUL
Erection of three storey building to accommodate ground floor office and 8no. residential units and single storey rear extension to 25/27 Bootham following demolition of existing extensions
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
,local-authority-eng:YOR,BR-005,The Falcon Tap 94 Micklegate,https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,not owned by a public authority,permissioned,full planning permission,,53.956984,-1.089515,0.04,0,0,2017-12-21,,"17/01468/FULM
External alterations relating to retained ground floor public house and renovation of upper floors to form two flats, and demolition of extensions and construction of two residential blocks to rear forming 9no flats
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
,local-authority-eng:YOR,BR-012,Smiths Gore 48 Bootham,https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,not owned by a public authority,permissioned,other,,53.96381,-1.087644,0.12,0,0,2017-12-21,,"17/01541/ORC
Proposed change of use of 46-48 Bootham from offices (use class B1a) to 11no. dwellings (use class C3) under Class O Part 3 Schedule 2 of Article 3 of The Town and Country Planning (General Permitted Development) Order 2015 as amended
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
,local-authority-eng:YOR,BR-020,Environment Agency Coverdale House Aviator Court,https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,not owned by a public authority,permissioned,other,,53.987566,-1.103337,,0,0,2017-12-21,,"17/01570/ORC
Proposed change of use from offices to form 29no. apartments (use class C3) under Class O Part 3 Schedule 2 of Article 3 of The Town and Country Planning (General Permitted Development) Order 2015 as amended
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
,local-authority-eng:YOR,BR-004,Alma House 15 Alma Terrace,https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,not owned by a public authority,permissioned,full planning permission,,53.947261,-1.075679,0.04,0,0,2017-12-21,,"17/01763/FUL
Conversion of guest house (use class C1) to 7no. residential units (use class C3) with associated private gardens and external alterations to include installation of rooflights.
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
,local-authority-eng:YOR,BR-027,Fiesta Latina 14 Clifford Street,https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,not owned by a public authority,,full planning permission,,53.956612,-1.081964,0.04,0,0,,,"17/02224/FULM
Conversion of basement and ground floor from restaurant (use class A3) to office use (use class B1), and upper floors from office (use class B1) to 10no. dwellings (use class C3). Construction of roof extension, second floor rear extension and alteration
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
,local-authority-eng:YOR,BR-026,Simons Auto Services 17 Mansfield Street,https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,not owned by a public authority,,full planning permission,,53.961422,-1.072744,0.02,0,0,,,"17/02991/FULM
Erection of 4-storey residential block with 10no. flats and associated parking following demolition of car repair garage
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
,local-authority-eng:YOR,BR-025b,"Hungate Development Site (Blocks D, F, & H)",https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,not owned by a public authority,,outline planning permission,,53.959076,-1.075113,1.57,0,0,2017-12-21,,"15/01709/OUTM
Outline consent for Blocks G (see BR-026 for Reserved matters approval) and H (179 homes TBC) for either C3/C2 and flexible commercial uses. Full application for Block D (186 homes); and Block F (101homes), community centre and multi-storey car park
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
,local-authority-eng:YOR,BR-025a,Hungate Development Site (Block G),https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,not owned by a public authority,,reserved matters approval,,53.959076,-1.075113,0.25,0,0,2017-12-21,,"17/03032/REMM
""Reserved matters application for Block G comprising 196 residential units with commercial floorspace at ground floor 
(retail/leisure uses)""
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
,local-authority-eng:YOR,BR-028,Bank of Scotland 6 Nessgate,https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,not owned by a public authority,,other,,53.957531,-1.082219,0.04,0,0,,,"17/02451/ORC
Proposed change of use of first, second and third floor offices (use class B1) to 16no. residential units (use class C3),  under Class O Part 3 Schedule 2 of Article 3 of The Town and Country Planning (General Permitted Development) Order 2015 as amended
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
,local-authority-eng:YOR,BR-029,Proposed Hotel 46-50 Piccadilly (Residential Part,https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,not owned by a public authority,,full planning permission,,53.956292,-1.077765,0.07,0,0,,,"17/00429/FULM
Erection of part 5/part 6 storey hotel (140 bedrooms) with ground floor restaurant and 5 storey building comprising 8 no. apartments (class C3)
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
,local-authority-eng:YOR,BR-030,Thomas Dick Ltd Hallfield Road,https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,not owned by a public authority,,full planning permission,,53.961525,-1.068657,0.07,0,0,,,"17/02576/FULM
Erection of three storey building comprising of 14 no. residential units with associated parking, external refuse storage and private amenity areas following demolition of existing building
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
,local-authority-eng:YOR,BR-031,23 Piccadilly,https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,not owned by a public authority,,other,,53.956473,-1.076786,0.11,0,0,,,"17/02624/ORC
Proposed change of use of office (use class B1) to 24no. residential units (use class C3) under Class O Part 3 Schedule 2 of Article 3 of The Town and Country Planning (General Permitted Development) Order 2015 as amended
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
,local-authority-eng:YOR,BR-032,Nova 2 George Cayley Drive,https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,not owned by a public authority,,full planning permission,,53.986144,-1.098274,0.11,0,0,,,"18/00739/FUL
Erection of three storey building forming 9no. apartments.
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
,local-authority-eng:YOR,BR-033,York Post Office Employees Social Club 26 Marygate,https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,not owned by a public authority,,full planning permission,,53.963198,-1.088785,0.12,0,0,,,"18/01865/FUL
Erection of 5no. dwellings following demolition of Post Office Club function room and conversion of existing warehouse into 2no. Dwellings
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
,local-authority-eng:YOR,BR-034,Land to West of Block D Aviator Court,https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,not owned by a public authority,,full planning permission,,53.9884,-1.103014,0.13,0,0,,,"17/03067/FUL
Erection of two storey building comprising of 6no. residential apartments with associated parking and landscaping
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
,local-authority-eng:YOR,BR-035,Shepherd Engineering Services Mill Mount,https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,not owned by a public authority,,other,,53.95196,-1.094288,0.37,0,0,,,"18/00339/ORC
Proposed change of use from offices to 21no. apartments (use class C3) under Class O Part 3 Schedule 2 of Article 3 of The Town and Country Planning (General Permitted Development) Order 2015
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
,local-authority-eng:YOR,BR-037a,British Sugar Corporation Ltd Plantation Drive,https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,not owned by a public authority,,outline planning permission,,53.971368,-1.126339,39.62,0,0,,,"15/00524/OUTM
""Outline application for the development of the site comprising up to 1,100 residential units, community uses (D1/D2) and new public open space with details of access and demolition of the Former Manor School buildings. 
This is a draft housing allocatio
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
,local-authority-eng:YOR,BR-038,Former Gas Works 24 Heworth Green (Phases I & II),https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,not owned by a public authority,,other,,53.964919,-1.070044,3.54,0,0,,,"
This is a draft housing allocation site (H1)
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
,local-authority-eng:YOR,BR-039,Burnholme School,https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,owned by a public authority,,other,,53.964075,-1.048097,1.9,0,0,,,"
This is a draft housing allocation site (H3)
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
,local-authority-eng:YOR,BR-040,Bootham Crescent Football Ground,https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,not owned by a public authority,,other,,53.969487,-1.088304,1.72,0,0,,,"
This is a draft housing allocation site (H7)
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
,local-authority-eng:YOR,BR-041,Askham Bar Park&Ride,https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,owned by a public authority,,other,,53.933439,-1.114843,1.57,0,0,,,"
This is a draft housing allocation site (H8)
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
,local-authority-eng:YOR,BR-042,Former Oak Haven EPH 144 Acomb Road,https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,owned by a public authority,,other,,53.956377,-1.118935,0.33,0,0,,,"
This is a draft housing allocation site (H20)
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
,local-authority-eng:YOR,BR-043,Willow House EPH Long Close Lane,https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,owned by a public authority,,other,,53.954791,-1.071633,0.2,0,0,,,"
This is a draft housing allocation site (H52)
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
,local-authority-eng:YOR,BR-044,Land at Layerthorpe,https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,not owned by a public authority,,other,,53.962592,-1.071181,0.2,0,0,,,"
This is a draft housing allocation site (H55)
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
,local-authority-eng:YOR,BR-046b,Terry's Extension Site-Land to Rear of Factory,https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,not owned by a public authority,,other,,53.939853,-1.089523,0.6,0,0,,,"18/02582/FULM
This is a draft housing allocation site (Part of ST16)  Application for 123 apartments submitted but not yet determined
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
,local-authority-eng:YOR,BR-046a,Terry's Extension Site-Clock Tower,https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,not owned by a public authority,,other,,53.941069,-1.089953,0.14,0,0,,,"16/01646/FULM
This is a draft housing allocation site (Part of ST16)  Conversion of Clock Tower and former Boiler House to form 22no. apartments with Museum Space and  associated car parking
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
,local-authority-eng:YOR,BR-046c,Terry's Extension Site-Car Park,https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,not owned by a public authority,,other,,53.940679,-1.08657,1.3,0,0,,,"
This is a draft housing allocation site (Part of ST16)
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
,local-authority-eng:YOR,BR-045,York Central Leeman Road,https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,not owned by a public authority,,other,,53.95952,-1.094592,35,0,0,,,"
This is a draft housing allocation site (ST5)
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
,local-authority-eng:YOR,BR-024,The Cocoa Works Haxby Road (Phase II),https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,not owned by a public authority,,other,,53.974565,-1.080091,4.7,0,0,,,"18/01011/OUTM
This is a draft housing allocation site (Part of ST17) Outline planning application with all matters reserved except for means of access for a mix of uses including 425no. dwellings, offices, retail, a creche and community uses
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
,local-authority-eng:YOR,BR-036b,Former Lowfield School Dijon Avenue,https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,owned by a public authority,,outline planning permission,,53.951402,-1.125751,1.1,0,0,,,"17/02429/OUTM
Outline application for 165 dwellings (reduced down to 25 following approval of BR-038 above), care home , health and public service building
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
,local-authority-eng:YOR,BR-036a,Former Lowfield School Dijon Avenue,https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,owned by a public authority,,outline planning permission,,53.951402,-1.125751,1.1,0,0,,,"17/02428/FULM
Outline application for 165 dwellings (reduced down to 25 following approval of BR-038 above), care home , health and public service building
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
,local-authority-eng:YOR,BR-047,Castle Mills Car Park,https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,owned by a public authority,,other,,53.955272,-1.077239,0.27,0,0,,,"17/01499/FUL
Agreed by CYC Executive for residential development at April 2018 meeting
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
,local-authority-eng:YOR,BR-048,Site Of 17 To 21 Piccadilly,https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,owned by a public authority,,other,,53.956803,-1.077525,0.11,0,0,,,"
Agreed by CYC Executive for residential development at April 2018 meeting. N.B. This site has temporary mixed use consent through 17/00274/FUL that expires in June 2020.
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
,local-authority-eng:YOR,BR-037b,British Sugar Corporation Ltd Plantation Drive,https://www.york.gov.uk/downloads/download/4172/brownfield_register,yes,not owned by a public authority,,outline planning permission,,53.971348,-1.126472,,0,0,,,"
""Outline application for the development of the site comprising up to 1,100 residential units, community uses (D1/D2) and new public open space with details of access and demolition of the Former Manor School buildings.  This is a draft housing allocatio
",70a6788e5ce819c922dba6c7a5ab9a1ad493b82bc9862e64a21ada08de6c95e0
