entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-19,local-authority-eng:SHN,BR011,"Former Sutton Arms PH, Elephant Lane, Thatto Heath, WA9 5HH",https://www.sthelens.gov.uk/media/7248/br011.pdf,yes,not owned by a public authority,not permissioned,,,53.432204,-2.743583,0.35,18,18,2017-12-19,,"Former Public House that was demolished following a fire, previously benefitted from planning permission.",7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2018-11-27,local-authority-eng:SHN,BR012,"Land & Premises at Lords Fold, Rainford, St. Helens, WA11 8HN",https://www.sthelens.gov.uk/media/7249/br012.pdf,yes,not owned by a public authority,pending decision,outline planning permission,,53.507222,-2.796704,2.01,45,45,2017-12-19,,"Partly vacant employment site with current developer interest in site.. Outline application for residential development, all matters reserved except for access, including junction improvements at Lords Fold / Ormskirk Road.",7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR013,"Land north of Elton Head Road, Thatto Heath, WA9 5GN",https://www.sthelens.gov.uk/media/7250/br013.pdf,yes,mixed ownership,not permissioned,,,53.430984,-2.74311,7.31,219,219,2017-12-19,,No longer economically viable employment site with a planning application for housing on a larger site incorporating greenfield land in the process of being prepared.,7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR014,"Former Central Works, Church Road, Haydock, WA11 0GT",https://www.sthelens.gov.uk/media/7251/br014.pdf,yes,not owned by a public authority,not permissioned,,,53.464077,-2.664322,1.81,48,48,2017-12-19,,This site is a cleared former industrial site which has previously benefitted from planning permission for residential development.,7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR015,"Site of former 56-120 Eccleston Street, St. Helens Town Centre, WA10 2PN",https://www.sthelens.gov.uk/media/7253/br015.pdf,yes,owned by a public authority,not permissioned,,,53.452357,-2.750621,0.33,13,13,2017-12-19,,This is a cleared former housing site with prominent frontage along busy route into town centre.,7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR016,"Land north and south of Corporation Street, St. Helens Town Centre, WA9 1JU",https://www.sthelens.gov.uk/media/7252/br016.pdf,yes,mixed ownership,not permissioned,,,53.4547,-2.727862,3.23,169,169,2017-12-19,,There is a mixed use masterplan being prepared for this site and the wider area surrounding the train station as part of the One Public Estate programme.,7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR017,"BT Depot, Sutton Road, St. Helens Town Centre, WA9 3DZ",https://www.sthelens.gov.uk/media/7255/br017.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,53.443143,-2.711058,1.01,36,36,2017-12-19,,"This site forms part of the Moss Nook Watery Lane development (part of phase 3).. Demolition of existing buildings, provision of sports and recreational facilities, access roads and associated infrastructure and engineering works, open space, and erection of new residential and retail development on this site",7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR018,"Former Pumping Station, Sutton Road, St. Helens Town Centre, WA9 3EW",https://www.sthelens.gov.uk/media/7254/br018.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,53.440154,-2.707335,0.27,10,10,2017-12-19,,"This site forms part of the Moss Nook Watery Lane development (part of phase 3).. Demolition of existing buildings, provision of sports and recreational facilities, access roads and associated infrastructure and engineering works, open space, and erection of new residential and retail development on this site",7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR019,"Site of former Parr Community High School, Fleet Lane/Simms Avenue, Parr, WA9 1ST",https://www.sthelens.gov.uk/media/7256/br019.pdf,yes,owned by a public authority,not permissioned,,,53.451029,-2.70604,1.52,54,54,2017-12-19,,Surplus land after redevelopment of school site.,7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR020,"Site of former St. Marks primary School, Willow Tree Avenue, Sutton, WA9 4LZ",https://www.sthelens.gov.uk/media/7257/br020.pdf,yes,owned by a public authority,not permissioned,,,53.420926,-2.713667,0.5,18,18,2017-12-19,,Cleared former school site.,7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR021,"Site of former 119-133 Crow Lane West, Earlestown, WA12 9YN",https://www.sthelens.gov.uk/media/7258/br021.pdf,yes,mixed ownership,not permissioned,,,53.456062,-2.645869,0.3,9,9,2017-12-19,,"The site is in active use as a builders merchants, cessation of existing use required prior to potential redevelopment for housing.",7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR022,"Christ Church Parish Hall, Chapel Lane, Eccleston, WA10 5DA",https://www.sthelens.gov.uk/media/7259/br022.pdf,yes,mixed ownership,not permissioned,,,53.455452,-2.776909,0.36,10,10,2017-12-19,,"The site is in active use as a medical centre in portacabins within the grounds of the disused parish buildings, cessation of existing use required prior to potential redevelopment for housing.",7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR023,"Former St. Helens Glass, Atlas Street/Corporation Street, St. Helens Town Centre, WA10 1GF",https://www.sthelens.gov.uk/media/7260/br023.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.455255,-2.725296,2.37,149,149,2017-12-19,,"This site is cleared former industrial land within a central, urban location.  Site would be suitable for high density development.

A planning application has now been received for part of the site (ref: P/2017/0634/FUL) for a high density development.

The southern section of the site does not benefit from planning consent.. Erection of a 5 storey building comprising of 130 extra care apartments, with associated highway works, parking and landscaping.",7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR024,"Site of former Our Lady's Primary School, Fleet Lane, Parr, WA9 2RL",https://www.sthelens.gov.uk/media/7261/br024.pdf,yes,not owned by a public authority,not permissioned,,,53.448639,-2.701243,0.61,21,21,2017-12-19,,"Part of cleared former school which has been redeveloped on adjacent parcel, now vacant site.",7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR025,"Auto Safety Centre, Vicarage Road, Blackbrook, WA11 0UJ",https://www.sthelens.gov.uk/media/7262/br025.pdf,yes,not owned by a public authority,not permissioned,,,53.46904,-2.689557,0.31,9,9,2017-12-19,,"This site is in active use as a car repair garage, cessation of existing use required prior to potential redevelopment for housing.",7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR026,"Site of former 126-154 Birchley Street and 107-125 Brynn Street, (now known as Clifton Street Car Park)St. Helens, WA10 1HZ",https://www.sthelens.gov.uk/media/7263/br026.pdf,yes,owned by a public authority,not permissioned,,,53.457403,-2.734219,0.25,10,10,2017-12-19,,This is a cleared former housing site that is in active use as a car park. There is potential that the site could be released for development as part of the One Public Estate Programme.,7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR027,"Land at Cowley Street and Albert Street, Moss Bank, WA10 1TY",https://www.sthelens.gov.uk/media/7265/br027.pdf,yes,not owned by a public authority,not permissioned,,,53.463333,-2.733101,32.06,813,813,2017-12-19,,Partly vacant employment site with a masterplan for a mix of housing and employment uses being prepared on a larger site incorporating greenfield land.,7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR028,"Land to the rear of Juddfield Street, Blackbrook, WA11 0AZ",https://www.sthelens.gov.uk/media/7264/br028.pdf,yes,mixed ownership,not permissioned,,,53.468537,-2.691011,1.14,41,41,2017-12-19,,Partly vacant employment site with a masterplan for a mix of housing and employment uses being prepared on a larger site incorporating greenfield land.,7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR029,"Halton and St Helens PCT HQ, Cowley Hill, Windle, WA10 2UE",https://www.sthelens.gov.uk/media/7266/br029.pdf,yes,not owned by a public authority,not permissioned,,,53.461037,-2.743936,1.17,32,32,2017-12-19,,Former PCT Headquarters no longer in use.,7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR030,"Former Red Quarry, Chester Lane, Bold, WA9 4DA",https://www.sthelens.gov.uk/media/7267/br030.pdf,yes,not owned by a public authority,not permissioned,,,53.423403,-2.724694,1.93,57,57,2017-12-19,,Former landfill site suitable for housing.,7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR031,"Land adjacent St. Helens Hospital, Marshalls Cross Road, St. Helens Town Centre, WA9 3BY",https://www.sthelens.gov.uk/media/7268/br031.pdf,yes,not owned by a public authority,not permissioned,,,53.441914,-2.71977,1.65,59,59,2017-12-19,,Site is considered suitable for housing however a flood risk assessment would be required.,7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR032,"College Street Northern Gateway, St. Helens Town Centre, WA10 1HT",https://www.sthelens.gov.uk/media/7270/br032.pdf,yes,owned by a public authority,not permissioned,,,53.45666,-2.736585,2.88,103,103,2017-12-19,,Site could potentially come forward for residential development through the One Public Estate Government Programme.,7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2018-12-21,local-authority-eng:SHN,BR033,"Land South of Knowsley Road, West Park, St. Helens, WA10 4PL (Site B)",https://www.sthelens.gov.uk/media/7269/br033.pdf,yes,not owned by a public authority,pending decision,full planning permission,,53.452213,-2.757771,0.42,18,18,2017-12-19,,The site is considered suitable for high density housing and now forms part of an application for 50 new dwellings on a larger site.. Deve;oment of 50 residential units with a mix of houses and apartments,7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2018-12-21,local-authority-eng:SHN,BR034,"Land south of Crab Street, St. Helens Town Centre, WA10 2JN",https://www.sthelens.gov.uk/media/7271/br034.pdf,yes,not owned by a public authority,pending decision,full planning permission,,53.456738,-2.741481,0.48,61,61,2017-12-19,,"Sustainable site suitable for housing, planning application pending (Ref: P/2018/0021/FUL). Erection of an over 55's facility incorporating 61 apartments split into  3 storey building and a 4 storey building with associated car parking and landscaping.",7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR035,"The Beehive Inn, 268 Berrys Lane, St Helens, WA9 3HD",https://www.sthelens.gov.uk/media/7272/br035.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.442276,-2.701123,0.05,8,8,2017-12-19,,The site benefits from planning consent.. Demolition of the Beehive public house and the erection of a three storey apartment block comprising 8no apartments.,7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR036,"Land and site of Bowling Green Inn and former Beehive Inn, Watery Lane, Parr, St. Helens, WA9 3HF",https://www.sthelens.gov.uk/media/7273/br036.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.441942,-2.701463,0.22,26,26,2017-12-19,,The site benefits from planning consent.. Residential development of 2no 3 storey apartment buildings providing 26no dwellings with associated hard and soft landscaping and works.,7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR037,"The Globe, 142 Hardshaw Street, St. Helens, WA10 1JT",https://www.sthelens.gov.uk/media/7275/br037.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.457197,-2.732679,0.08,6,6,2017-12-19,,The site benefits from planning consent.. Conversion of former Globe Hotel to create 6 new self-contained flats and the retention of existing flat and office space. Total 7 flats (+6),7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR038,"7a Cooper Lane, Haydock, WA11 0JH",https://www.sthelens.gov.uk/media/7274/br038.pdf,yes,not owned by a public authority,permissioned,reserved matters approval,,53.466121,-2.676631,0.09,6,6,2017-12-19,,The site benefits from planning consent.. Reserved matters application pursuant to outline permission  P/2010/0968 for the erection of a two storey apartment block comprising of 6no apartments.,7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR039,"Land site of and to rear of former 251 to 255 New Street, Sutton, St Helens",https://www.sthelens.gov.uk/media/7276/br039.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.429484,-2.719379,0.2,8,8,2017-12-19,,The site benefits from planning consent.. Erection of 8no dwellings along with landscaping and associated works.,7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR040,"131 Brynn Street, Town Centre, St Helens, Merseyside, WA10 1HZ",https://www.sthelens.gov.uk/media/7277/br040.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,53.457576,-2.733875,0.05,9,9,2017-12-19,,The site benefits from planning consent.. Re-submission of P/2012/0841 for the demolition of the single storey office building and erection of 2.5 - 3 storey residential units in two blocks with associated on sit.,7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR041,"The Old Cottage Hospital, 386 Clipsley Lane, Haydock, WA11 0ST",https://www.sthelens.gov.uk/media/7278/br041.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.466376,-2.672839,0.12,5,5,2017-12-19,,The site benefits from planning consent.. Erection of 5no dwellings along with associated parking and landscaping.,7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR042,"Former 2-40 Chancery Lane, Parr, WA9",https://www.sthelens.gov.uk/media/7279/br042.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.451031,-2.708706,0.21,25,25,2017-12-19,,The site benefits from planning consent.. Erection of 25no. apartments with associated car parking and landscaping works.,7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR043,"Land at 135 Hall Street, St Helens, WA10 1EP",https://www.sthelens.gov.uk/media/7280/br043.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.455945,-2.728606,0.13,11,11,2017-12-19,,The site benefits from planning consent.. Re-submission of P/2016/0334 for the construction of 11no terraced dwellings in 2 blocks plus associated parking.,7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR044,"Land at Cannon Street, Clock Face, Bold, St. Helens, WA9 4XU",https://www.sthelens.gov.uk/media/7281/br044.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.416863,-2.722491,0.21,10,10,2017-12-19,,"The site benefits from planning consent.. Erection of 10no dwelling houses, parking and associated works.",7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR045,"Land at and including 24 Bewsey Street, Thatto Heath, St. Helens, WA10 3EG",https://www.sthelens.gov.uk/media/7282/br045.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.440966,-2.759543,0.12,16,16,2017-12-19,,"The site benefits from planning consent.. Demolition of existing buildings and erection of a part two storey / part three storey building to provide 16no flats with associated access, car parking and landscaping.",7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR046,"Land site of former Engine Inn, 287 Newton Road, Parr, St Helens",https://www.sthelens.gov.uk/media/7283/br046.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.451731,-2.684217,0.18,10,10,2017-12-19,,The site benefits from planning consent.. Erection of 10no dwellings with associated parking and additional works.,7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR047,"8-12 Ormskirk Street, Town Centre, St Helens, WA10 1BJ",https://www.sthelens.gov.uk/media/7284/br047.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.453095,-2.737593,0.03,9,9,2017-12-19,,"The site benefits from planning consent.. Change of use of first, second and third floors of licensed premises to 9no residential apartments.",7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR048,"92 St James Road, Rainhill, St Helens, L35 0PG",https://www.sthelens.gov.uk/media/7285/br048.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.412014,-2.76509,0.13,8,8,2017-12-19,,The site benefits from planning consent.. Demolition of existing residential building with garage and erection of 3 storey building comprising of 8no apartments with associated landscaping and parking.,7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR049,"23A Hardshaw Street, Town Centre, St Helens, WA10 1RT",https://www.sthelens.gov.uk/media/7286/br049.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.453159,-2.735817,0.02,5,5,2017-12-19,,"The site benefits from planning consent.. Prior notification under Schedule 2, Part 3 of Town and Country Planning (General Permitted Development Order) 2015 for application for prior approval for conversion of existing office building to 5no flats at first and second floor.",7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR050,"Rainhill Club And Sports Lounge, Warburton Hey, Rainhill, St Helens, L35 4LF",https://www.sthelens.gov.uk/media/7287/br050.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.418621,-2.767781,0.24,10,10,2017-12-19,,"The site benefits from planning consent.. Reserved matters application pursuant to P/2016/0173 for 10no dwellings with regard to appearance, landscaping, layout and scale.",7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR051,"Building Two Millfields Court, Tatton Way, Eccleston, St Helens",https://www.sthelens.gov.uk/media/7288/br051.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.452248,-2.769156,0.21,8,8,2017-12-19,,The site benefits from planning consent.. Erection of a two storey building comprising of A1 and/or A3 uses on the ground floor and 8No. apartments at first floor along with car parking landscaping and associated,7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR052,"Land at East of 162 Alder Street, Newton Le Willows, St Helens, WA12 8HP",https://www.sthelens.gov.uk/media/7289/br052.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.450609,-2.62329,0.15,5,5,2017-12-19,,"The site benefits from planning consent.. Erection of 5no dwellings along with associated works, landscaping and car parking.",7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR053,"Land at Legh Street, Newton Le Willows, St Helens",https://www.sthelens.gov.uk/media/7290/br053.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.45249,-2.64315,0.08,10,10,2017-12-19,,The site benefits from planning consent.. Development of a 3no storey building comprising 5 ground floor commercial units (Use class A1) and 12no residential apartments to upper floors and loft with associated landscaping/terraces and service area.,7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR054,"Hardshaw House, Tolver Street, St Helens, Merseyside, WA10 1EW",https://www.sthelens.gov.uk/media/7291/br054.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.454788,-2.732562,0.24,26,26,2017-12-19,,The site benefits from planning consent.. Change of use of existing building into 26no flats with associated parking,7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR055,"Haydock Health and Medical Centre, 152 Station Road, Haydock, St Helens, WA11 0JN",https://www.sthelens.gov.uk/media/7292/br055.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,53.465434,-2.670941,0.23,16,16,2017-12-19,,"The site benefits from planning consent.. Outline application for the demolition of the existing building and erection of two apartment blocks providing 16 apartments including access and car parking (appearance, landscaping and scale reserved).",7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR056,"Len Beaman Limited, Eccleston Street, Town Centre, St Helens, WA10 2PG",https://www.sthelens.gov.uk/media/7293/br056.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.451437,-2.748316,0.09,5,5,2017-12-19,,"The site benefits from planning consent.. Sub-division of the ground floor into 9No. A1 units including 9No. new shopfronts, first floor side extension and conversion of first floor into 5No. flats (1No two bedroom and 4No three bedroom) plus associated external alterations (windows/doors).",7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR057,"Travers Farm, Travers Entry, Bold, St Helens, WA9 4TF",https://www.sthelens.gov.uk/media/7294/br057.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.43061,-2.687084,0.13,8,8,2017-12-19,,The site benefits from planning consent.. Demolition of existing storage building and erection of 8 supportive care units with associated parking and landscaping.,7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR058,"2 Greenwood Drive, Newton Le Willows, St Helens, WA12 8PA",https://www.sthelens.gov.uk/media/7295/br058.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.446666,-2.624452,0.13,6,6,2017-12-19,,The site benefits from planning consent.. Demolition of existing building and erection of 6no dwellings along with associated works.,7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
2017-12-19,local-authority-eng:SHN,BR059,"Garage Site Adjacent To 17 Stephenson Road, Newton Le Willow's St Helens, WA12 8PB",https://www.sthelens.gov.uk/media/7296/br059.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.446705,-2.627193,0.09,6,6,2017-12-19,,The site benefits from planning consent.. Demolition of existing garages and erection of 6no flats.,7ba205f5d2619398a931669c1e6d4c8850f6fbefe2d6838a3ebbbe5f9200b702
