entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2016-12-01,local-authority-eng:TFW,BR16,"Old Park 2, Colliersway",http://www.telford.gov.uk/downloads/file/6585/br16_-_old_park_2_colliersway,,owned by a public authority,not permissioned,,,52.682011,-2.460624,6.571,78,78,2016-12-01,,Site allocated in the emerging Local Plan,b7f22f993ec96cb6f3ddc4d15df6f7840d040bb8605fbf4d329ea12a9acaf8cd
2017-12-01,local-authority-eng:TFW,BR17,"Land at Mossey Green Land off Garfield Road, Red Lake, Ketley Bank, Telford, Shropshire",http://www.telford.gov.uk/downloads/file/6586/br17_-_land_at_mossey_green_land_off_garfield_road,yes,not owned by a public authority,permissioned,outline planning permission,,52.687973,-2.467078,0.607,20,20,2016-12-01,,. Site has outline permission for erection of up to 45no. dwellings with all matters reserved. https://secure.telford.gov.uk/planning/pa-applicationsummary.aspx?Applicationnumber=TWC/2015/0369,b7f22f993ec96cb6f3ddc4d15df6f7840d040bb8605fbf4d329ea12a9acaf8cd
2017-12-01,local-authority-eng:TFW,BR18,88-102 Potters Bank Holyhead Road Ketley Telford Shropshire,http://www.telford.gov.uk/downloads/file/6587/br18_-_88-102_potters_bank_holyhead_road_ketley,yes,not owned by a public authority,permissioned,full planning permission,,52.696236,-2.473455,0.64,12,12,2016-12-01,,. Planning application submitted for erection of 10no. dwellings with associated garages and access.. https://secure.telford.gov.uk/planning/pa-applicationsummary.aspx?applicationnumber=TWC/2015/1097,b7f22f993ec96cb6f3ddc4d15df6f7840d040bb8605fbf4d329ea12a9acaf8cd
2016-12-01,local-authority-eng:TFW,BR20,"British Sugar, Allscott, Telford, Shropshire",http://www.telford.gov.uk/downloads/file/6588/br20_-_british_sugar_allscott,yes,not owned by a public authority,permissioned,outline planning permission,,52.708592,-2.583472,30.279,470,470,2016-12-01,,". Site now has planning permission for a mixture of uses including upto 470 dwellings, retail and a new primary school (TWC/2014/0113).. https://secure.telford.gov.uk/planning/pa-applicationsummary.aspx?applicationnumber=TWC/2014/0113",b7f22f993ec96cb6f3ddc4d15df6f7840d040bb8605fbf4d329ea12a9acaf8cd
2016-12-01,local-authority-eng:TFW,BR21,"The Former Phoenix Secondary School, Manor Road, Dawley, Telford, Shropshire, TF4 3DZ",http://www.telford.gov.uk/downloads/file/6589/br21_-_the_former_phoenix_secondary_school,,owned by a public authority,not permissioned,,,52.657856,-2.469698,2.7,231,231,2016-12-01,,. A Local Development Order (LDO) for residential development is being progressed on the site.,b7f22f993ec96cb6f3ddc4d15df6f7840d040bb8605fbf4d329ea12a9acaf8cd
2016-12-01,local-authority-eng:TFW,BR22,"The Charlton School, Severn Drive, Dothill, Telford, Shropshire, TF1 3LE",http://www.telford.gov.uk/downloads/file/6590/br22_-_the_charlton_school_severn_drive,yes,not owned by a public authority,not permissioned,,,52.714016,-2.52303,2.016,164,164,2016-12-01,,,b7f22f993ec96cb6f3ddc4d15df6f7840d040bb8605fbf4d329ea12a9acaf8cd
2017-12-01,local-authority-eng:TFW,BR23,"Concrete works, Pioneer Yard, Lightmoor Road, Lightmoor, Telford, Shropshire",http://www.telford.gov.uk/downloads/file/6591/br23_-_concrete_works_pioneer_yard_lightmoor_road,yes,not owned by a public authority,permissioned,outline planning permission,,52.646189,-2.473756,2.015,52,52,2016-12-01,,. Outline application for the erection of 52no. dwellings and associated access with all other matters reserved. https://secure.telford.gov.uk/planning/pa-applicationsummary.aspx?Applicationnumber=TWC/2016/0107,b7f22f993ec96cb6f3ddc4d15df6f7840d040bb8605fbf4d329ea12a9acaf8cd
2017-12-01,local-authority-eng:TFW,BR24,"Land at Crudgington Dairy Crest Ltd, Crudgington, Telford, Shropshire, TF6 6HY",http://www.telford.gov.uk/downloads/file/6592/br24_-_land_at_crudgington_dairy_crest_ltd,yes,not owned by a public authority,permissioned,outline planning permission,,52.759517,-2.551937,6.611,111,111,2016-12-01,,. Outline application for the demolition of existing commercial buildings and erection of 111no. dwellings.. https://secure.telford.gov.uk/planning/pa-applicationsummary.aspx?Applicationnumber=TWC/2015/0157,b7f22f993ec96cb6f3ddc4d15df6f7840d040bb8605fbf4d329ea12a9acaf8cd
2016-12-01,local-authority-eng:TFW,BR26,"The Former Swan Centre, Grange Avenue, Stirchley, Telford, Shropshire, TF3 1UP",http://www.telford.gov.uk/downloads/file/6593/br26_-_the_former_swan_centre,yes,owned by a public authority,permissioned,outline planning permission,,52.65696,-2.436071,0.708,21,21,2016-12-01,,"Site is allocated in the emerging Local Plan. Outline application with all matters reserved for residential development for up to 21 dwellings together with associated open space, landscaping and infrastructure. https://secure.telford.gov.uk/planning/pa-applicationsummary.aspx?applicationnumber=TWC/2013/0809",b7f22f993ec96cb6f3ddc4d15df6f7840d040bb8605fbf4d329ea12a9acaf8cd
2017-12-01,local-authority-eng:TFW,BR27,"Langley & St Leonardís, Spout Lane, Malinslee",http://www.telford.gov.uk/downloads/file/6594/br27_-_langley_and_st_leonard_s_spout_lane_malinslee,,owned by a public authority,not permissioned,,,52.672322,-2.455597,0.26,15,15,2017-12-01,,Site is part of CTAAP allocation,b7f22f993ec96cb6f3ddc4d15df6f7840d040bb8605fbf4d329ea12a9acaf8cd
2017-12-01,local-authority-eng:TFW,BR28,Former Johnstone Pipes Enstone Precast,http://www.telford.gov.uk/downloads/file/6595/br28_-_former_johnstone_pipes_enstone_precast,yes,not owned by a public authority,permissioned,reserved matters approval,,52.656439,-2.48216,17.8,268,268,2017-12-01,,"Site is part of outline planning permission TWC/2012/0650. TWC/2016/0293 is the reserved matters approval.. Reserved matters application for the erection of 268 dwellings including appearance, landscaping, layout and scale (pursuant to outline application TWC/2012/0650). https://secure.telford.gov.uk/planning/pa-applicationsummary.aspx?Applicationnumber=TWC/2016/0293",b7f22f993ec96cb6f3ddc4d15df6f7840d040bb8605fbf4d329ea12a9acaf8cd
2017-12-01,local-authority-eng:TFW,BR29,Maxell Expansion Land,http://www.telford.gov.uk/downloads/file/6596/br29_-_maxell_expansion_land,yes,not owned by a public authority,permissioned,outline planning permission,,52.717517,-2.518009,5.53,138,138,2017-12-01,,". Site is part of Outline application for the erection of a mixed use development comprising of up to 495no. dwellings (Use Class C3), a local centre (Use Class A1) and public open space with associated access and landscaping following the demolition of existing factory (All other matters reserved. https://secure.telford.gov.uk/planning/pa-applicationsummary.aspx?Applicationnumber=TWC/2014/0746",b7f22f993ec96cb6f3ddc4d15df6f7840d040bb8605fbf4d329ea12a9acaf8cd
2017-12-01,local-authority-eng:TFW,BR30,"Paddock Mount, Hinkshay Road",http://www.telford.gov.uk/downloads/file/6598/br30_-_paddock_mount_hinkshay_road,yes,owned by a public authority,permissioned,outline planning permission,,52.662819,-2.460348,12.61,315,315,2017-12-01,,. Site is part of the Dawley regeneration project. https://secure.telford.gov.uk/planning/pa-applicationsummary.aspx?Applicationnumber=TWC/2010/0036,b7f22f993ec96cb6f3ddc4d15df6f7840d040bb8605fbf4d329ea12a9acaf8cd
2017-12-01,local-authority-eng:TFW,BR31,Transport depot off Holywell Lane,http://www.telford.gov.uk/downloads/file/6597/br31_-_transport_depot_off_holywell_lane,yes,not owned by a public authority,permissioned,full planning permission,,52.652377,-2.477445,0.76,19,19,2017-12-01,,. Erection of 26no. dwellings and alterations to existing access road (Amended plans received). https://secure.telford.gov.uk/planning/pa-applicationsummary.aspx?applicationnumber=TWC/2010/0288,b7f22f993ec96cb6f3ddc4d15df6f7840d040bb8605fbf4d329ea12a9acaf8cd
2017-12-01,local-authority-eng:TFW,BR32,"MOD Donnington, Telford",http://www.telford.gov.uk/downloads/file/6599/br32_-_mod_donnington_telford,,owned by a public authority,not permissioned,,,52.72997,-2.453903,2.08,166,166,2017-12-01,,Site reduced to remove parts outside the built up area boundary.,b7f22f993ec96cb6f3ddc4d15df6f7840d040bb8605fbf4d329ea12a9acaf8cd
2017-12-01,local-authority-eng:TFW,BR33,"Land off Lightmoor Road, Telford",http://www.telford.gov.uk/downloads/file/6600/br33_-_land_off_lightmoor_road,,not owned by a public authority,not permissioned,,,52.645324,-2.474205,0.8,24,24,2017-12-01,,,b7f22f993ec96cb6f3ddc4d15df6f7840d040bb8605fbf4d329ea12a9acaf8cd
2017-12-01,local-authority-eng:TFW,BR34,"Site of Oakleigh, Lawley Village, Telford, Shropshire",http://www.telford.gov.uk/downloads/file/6601/br34_-_site_of_oakleigh_lawley_village,yes,not owned by a public authority,permissioned,outline planning permission,,52.674999,-2.489804,0.2,5,5,2017-12-01,,. Outline application for the demolition of existing dwelling and erection of 6no. dwellings with all matters reserved except for access. https://secure.telford.gov.uk/planning/pa-applicationsummary.aspx?ApplicationNumber=TWC/2015/0488,b7f22f993ec96cb6f3ddc4d15df6f7840d040bb8605fbf4d329ea12a9acaf8cd
2017-12-01,local-authority-eng:TFW,BR35,"Site of 17-24 James Close, Trench, Telford, Shropshire",http://www.telford.gov.uk/downloads/file/6602/br35_-_site_of_17-24_james_close_trench,yes,not owned by a public authority,permissioned,outline planning permission,,52.710372,-2.449318,0.178,7,7,2017-12-01,,. Erection of 3no. bungalows and 4 no. houses with associated landscaping works and access. https://secure.telford.gov.uk/planning/pa-applicationsummary.aspx?Applicationnumber=TWC/2016/0747,b7f22f993ec96cb6f3ddc4d15df6f7840d040bb8605fbf4d329ea12a9acaf8cd
2017-12-01,local-authority-eng:TFW,BR36,"Orleton Park, Orleton Lane, Wellington, Telford, Shropshire",http://www.telford.gov.uk/downloads/file/6603/br36_-_orleton_park_orleton_lane_wellington,yes,mixed ownership,permissioned,reserved matters approval,,52.702712,-2.534083,6.855,165,165,2017-12-01,,". Residential development, provision of 2no. full size sports pitches, 1no. mini sports pitch and sports pavilion (including community meeting room) with associated car parking. https://secure.telford.gov.uk/planning/pa-applicationsummary.aspx?applicationnumber=W2008/0108",b7f22f993ec96cb6f3ddc4d15df6f7840d040bb8605fbf4d329ea12a9acaf8cd
2017-12-01,local-authority-eng:TFW,BR37,"Site of former All Labour in Vain, Wellington Road, Horsehay, Telford, Shropshire",http://www.telford.gov.uk/downloads/file/6604/br37_-_site_of_former_all_labour_in_vain_wellington_road,yes,not owned by a public authority,permissioned,full planning permission,,52.659897,-2.489576,0.357,9,9,2017-12-01,,". Following demolition of the existing outbuilding, the redevelopment of former public house site for 9no. dwellings and associated access. https://secure.telford.gov.uk/planning/pa-applicationsummary.aspx?applicationnumber=TWC/2015/1098",b7f22f993ec96cb6f3ddc4d15df6f7840d040bb8605fbf4d329ea12a9acaf8cd
2017-12-01,local-authority-eng:TFW,BR38,"Site of Sundown, Old Office Road, Dawley, Telford, Shropshire",http://www.telford.gov.uk/downloads/file/6605/br38_-_site_of_sundown_old_office_road_dawley,yes,not owned by a public authority,permissioned,outline planning permission,,52.669319,-2.476121,0.178,8,8,2017-12-01,,". Outline application for the erection of up to 8no. dwellings with associated access and all other matters reserved, following demolition of existing bungalow and storage/workshop buildings. https://secure.telford.gov.uk/planning/pa-applicationsummary.aspx?Applicationnumber=TWC/2016/0533",b7f22f993ec96cb6f3ddc4d15df6f7840d040bb8605fbf4d329ea12a9acaf8cd
2017-12-01,local-authority-eng:TFW,BR39,"Site of The Stafford Arms, Main Road, Ketley Bank, Telford, Shropshire",http://www.telford.gov.uk/downloads/file/6606/br39_-_site_of_the_stafford_arms,yes,not owned by a public authority,permissioned,full planning permission,,52.688314,-2.453278,0.093,6,6,2017-12-01,,. Conversion of public house to 6no. residential apartments with associated external alterations and creation of 6no. parking spaces. https://secure.telford.gov.uk/planning/pa-applicationsummary.aspx?applicationnumber=TWC/2016/0197,b7f22f993ec96cb6f3ddc4d15df6f7840d040bb8605fbf4d329ea12a9acaf8cd
2017-12-01,local-authority-eng:TFW,BR40,"Reynolds House, Ironmasters Way, Telford Town Centre, Telford, Shropshire, TF3 4NT",http://www.telford.gov.uk/downloads/file/6607/br40_-_reynolds_house_ironmasters_way,yes,not owned by a public authority,permissioned,other,,52.679171,-2.443939,0.403,68,68,2017-12-01,,Change Of Use Determination Prior Approval TWC/2016/0980. Notification for Prior Approval for a proposed change of use from office use (Use Class B1) to 68no. apartments (Use Class C3). https://secure.telford.gov.uk/planning/PlanningAppRefSearchResults.aspx,b7f22f993ec96cb6f3ddc4d15df6f7840d040bb8605fbf4d329ea12a9acaf8cd
2017-12-01,local-authority-eng:TFW,BR41,"Former Severn Valley Motorsport Ltd/Madeley Testing Station, Ironbridge Road, Madeley, Telford, Shropshire",http://www.telford.gov.uk/downloads/file/6608/br41_-_former_severn_valley_motorsport_ltd,yes,not owned by a public authority,permissioned,full planning permission,,52.635065,-2.460928,0.157,8,8,2017-12-01,,. Demolition of existing workshops and erection of 8no. dwellings. https://secure.telford.gov.uk/planning/pa-applicationsummary.aspx?applicationnumber=TWC/2016/0407,b7f22f993ec96cb6f3ddc4d15df6f7840d040bb8605fbf4d329ea12a9acaf8cd
2017-12-01,local-authority-eng:TFW,BR42,"Parkland House, Audley Avenue Industrial Park, Audley Avenue, Newport, Shropshire",http://www.telford.gov.uk/downloads/file/6609/br42_-_parkland_house_audley_avenue_industrial_park,yes,not owned by a public authority,permissioned,other,,52.763745,-2.362298,0.248,6,6,2017-12-01,,Change of Use Prior Approval TWC/2015/1015. Application for prior approval for the change of use from office (use class B1a) to use 6no. flats (use class C3). https://secure.telford.gov.uk/planning/pa-applicationsummary.aspx?applicationnumber=TWC/2015/1015,b7f22f993ec96cb6f3ddc4d15df6f7840d040bb8605fbf4d329ea12a9acaf8cd
2017-12-01,local-authority-eng:TFW,BR43,"Wesley House, 4 Station Hill, St Georges, Telford, TF2 9AA",http://www.telford.gov.uk/downloads/file/6610/br43_-_wesley_house_4_station_hill,yes,owned by a public authority,permissioned,full planning permission,,52.695232,-2.447195,0.15,10,10,2017-12-01,,". Conversion of former Homeless Hostel into 10no. residential units, with associated landscaping and parking. https://secure.telford.gov.uk/planning/pa-applicationsummary.aspx?applicationnumber=TWC/2015/0146",b7f22f993ec96cb6f3ddc4d15df6f7840d040bb8605fbf4d329ea12a9acaf8cd
2017-12-01,local-authority-eng:TFW,BR44,"Former Garage, New Street, St Georges, Telford, Shropshire",http://www.telford.gov.uk/downloads/file/6611/br44_-_former_garage_new_street_st_georges,yes,not owned by a public authority,permissioned,outline planning permission,,52.695275,-2.438169,0.13,6,6,2017-12-01,,. Outline application for the demolition of existing building and erection of 6 no. dwellings with associated access and layout with all other matters reserved. https://secure.telford.gov.uk/planning/pa-applicationsummary.aspx?applicationnumber=TWC/2015/1008,b7f22f993ec96cb6f3ddc4d15df6f7840d040bb8605fbf4d329ea12a9acaf8cd
2017-12-01,local-authority-eng:TFW,BR45,"Randlay Centre, Randlay Community Centre, Randlay, Telford, Shropshire.",http://www.telford.gov.uk/downloads/file/6612/br45_-_randlay_centre_randlay_community_centre,,mixed ownership,permissioned,full planning permission,,52.66469,-2.438632,0.564,8,8,2017-12-01,,". Demolition and re-construction of existing local centre to comprise a community centre, 3 retail units, 72 bed care home and 15no. 2 bed apartments and 3no. 1 bed apartments, relocation of ball court and associated engineering works including blocking up of underpass. https://secure.telford.gov.uk/planning/pa-applicationsummary.aspx?applicationnumber=W2009/0326",b7f22f993ec96cb6f3ddc4d15df6f7840d040bb8605fbf4d329ea12a9acaf8cd
2017-12-01,local-authority-eng:TFW,BR46,"Site of Simply The Best Valeting, Plough Road, Wrockwardine Wood, Telford, Shropshire",http://www.telford.gov.uk/downloads/file/6613/br46_-_site_of_simply_the_best_valeting_plough_road,yes,not owned by a public authority,permissioned,outline planning permission,,52.707752,-2.443193,0.121,5,5,2017-12-01,,". Outline application for the erection of a terrace of 5 no. dwellings, following the demolition of 3 buildings, with all matters reserved. https://secure.telford.gov.uk/planning/pa-applicationsummary.aspx?applicationnumber=TWC/2015/0572",b7f22f993ec96cb6f3ddc4d15df6f7840d040bb8605fbf4d329ea12a9acaf8cd
2017-12-01,local-authority-eng:TFW,BR47,"Land east of The Blue Pig, Capewell Road, Trench, Telford, Shropshire",http://www.telford.gov.uk/downloads/file/6614/br47_-_land_east_of_the_blue_pig,yes,not owned by a public authority,permissioned,full planning permission,,52.707643,-2.462359,0.564,21,21,2017-12-01,,". Erection of 16no. semi detached, 2no. detached and 3no. terraced dwellings and widening of off-site localised road to create passing places and improvements. https://secure.telford.gov.uk/planning/pa-applicationsummary.aspx?applicationnumber=TWC/2015/0949",b7f22f993ec96cb6f3ddc4d15df6f7840d040bb8605fbf4d329ea12a9acaf8cd
